1  header
Family	SF	1_q	2_q	3_q	4_q
4	0.0621161047575	0.169364819954	-0.804282408269	-0.498325859404	0.275892557638
4	0.396514340139	0.169364819954	-0.804282408269	-0.498325859404	0.275892557638
4	0.404594377708	0.169364819954	-0.804282408269	-0.498325859404	0.275892557638
4	0.290339807081	0.169364819954	-0.804282408269	-0.498325859404	0.275892557638
4	0.0517568512305	0.169364819954	-0.804282408269	-0.498325859404	0.275892557638
4	0.0447501275818	0.169364819954	-0.804282408269	-0.498325859404	0.275892557638
4	0.291413143606	0.169364819954	-0.804282408269	-0.498325859404	0.275892557638
1	0.494080423094	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
1	0.181885977449	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
1	0.312194445644	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
2	0.0729900665101	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
2	0.166288903909	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
2	0.239278974024	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
3	0.172602363829	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
3	0.233095898502	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
3	0.0604935311346	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
3	0.359587050778	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
3	0.300744471106	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
3	0.0588425832109	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.192815258879	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.384514781318	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.193176868656	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.224546450773	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.321263187749	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.1609332422	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.134516256486	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.10226653836	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.338797392843	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.214531588553	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.116620441616	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
4	0.208636522552	0.640412763585	-0.650014933475	-0.377594796875	-0.157398373146
1	0.376024053884	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
1	0.441174075563	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
1	0.0651500216796	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
2	0.31562467733	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
2	0.227348862115	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
2	0.0882758308049	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
3	0.457179247076	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
3	0.410898293059	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
3	0.0462809387141	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
3	0.108697005242	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
3	0.096934664523	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
3	0.0119446032996	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.157110839095	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.099163371427	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.00700944772079	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.0133772373509	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.136615975489	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.0849391169662	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.351630454252	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.376303288557	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.306766711666	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.0877126481099	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.0722594901636	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
4	0.31598641063	0.734708721581	0.0956343346906	0.456004164255	0.493069336548
1	0.187987998816	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
1	0.260790188971	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
1	0.448778187787	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
2	0.271412677808	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
2	0.337901667809	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
2	0.0664889765948	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
3	0.148197800795	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
3	0.42153499826	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
3	0.273337210625	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
3	0.156608451757	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
3	0.328297072262	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
3	0.171688607345	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.0487786579952	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.132268216943	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.315564391192	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.224035451279	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.176408241554	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.00487431638905	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.207223221647	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.0615043737651	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.00450879577479	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.2260130532	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.298889178624	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
4	0.377894938046	0.330598478377	0.882545950634	-0.0781765828086	0.325124150157
1	0.384713742272	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
1	0.460166865618	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
1	0.0754531233458	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
2	0.28274596209	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
2	0.195275502552	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
2	0.0874704735036	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
3	0.432480659879	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
3	0.391842025325	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
3	0.0406386208455	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
3	0.112925429738	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
3	0.0639110429736	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
3	0.0490144004734	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.225801133546	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.165599448895	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.0336059331116	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.0597360090246	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.0999198207627	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.065848191774	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.302241213632	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.323906071958	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.337350364646	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.12845539155	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.124378094882	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
4	0.354937946554	0.103992623617	0.438817509763	0.500781373759	-0.73881171015
1	0.0102672580053	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
1	0.0337467370652	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
1	0.0440139950704	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
2	0.216159707196	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
2	0.497193706377	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
2	0.281033988504	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
3	0.18483124161	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
3	0.452593999918	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
3	0.267762768788	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
3	0.225623398203	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
3	0.194660951136	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
3	0.420284338858	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.0188689601415	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.101413168173	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.314302254729	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.0902444030396	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.307926567556	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.411702306413	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.0442314540818	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.0985156012763	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.290248802334	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.0489663420259	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.357342513891	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
4	0.455877934323	0.936915034058	-0.0590542206593	-0.330393955157	-0.0976865004701
1	0.0524531065128	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
1	0.0254755767938	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
1	0.026977529719	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
2	0.0174969592018	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
2	0.423304270356	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
2	0.43944991881	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
3	0.0135877600315	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
3	0.38378188744	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
3	0.372828636417	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
3	0.398674081227	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
3	0.0393373618406	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
3	0.359375367611	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.378928499053	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.16639127971	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.235579657038	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.427166331991	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.011953648931	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.00901749996082	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.418966701208	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.220207952127	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.181242084696	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.385840124375	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.00291705910099	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
4	0.00432671438539	0.388803961099	-0.571650155248	0.58373998929	0.425787746116
1	0.0202378117789	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
1	0.251479175249	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
1	0.231794660799	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
2	0.00615892764396	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
2	0.0336751196725	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
2	0.0396651580594	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
3	0.00428793799699	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
3	0.150023244808	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
3	0.145852093789	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
3	0.0762155371384	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
3	0.0151006143597	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
3	0.0909028597129	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.257551275139	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.29818255273	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.324082803365	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.275621564553	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.477468946005	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.485298907655	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.480035086004	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.402279852203	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.387592158	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.467571075234	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.191475780505	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
4	0.1892520975	0.00462949815902	-0.0110554313275	-0.595003433003	-0.803633784693
1	0.0909693691548	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
1	0.0162643284896	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
1	0.0747050406652	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
2	0.32331290564	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
2	0.162990118512	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
2	0.486303040121	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
3	0.240229756402	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
3	0.150864457456	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
3	0.391094198182	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
3	0.462664316932	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
3	0.327381687449	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
3	0.135282645158	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.250290203038	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.00487356432305	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.40002446836	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.472145035063	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.0600203573769	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.11451015994	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.295787281676	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.0872909802566	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.296104510009	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.376531900777	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.00211193344834	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
4	0.126471456144	0.820064252717	-0.0391008542945	0.0293107683917	-0.570181219847
1	0.0854255191722	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
1	0.141417687748	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
1	0.0559921685762	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
2	0.469711209962	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
2	0.115795400424	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
2	0.353915832739	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
3	0.371394540532	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
3	0.0340047944498	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
3	0.337490372356	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
3	0.283847858834	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
3	0.453235263688	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
3	0.169387382079	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
4	0.31960274138	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
4	0.470924913166	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
4	0.0567640176514	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
4	0.0335381196084	0.0194921736624	-0.314937985947	0.946356201743	-0.0695992786972
